timestamp,open,high,low,close,vol,source_file
2025-03-10 11:28:00,0.17472,0.17491,0.17471,0.1749,1082.34,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 11:29:00,0.17463,0.17486,0.17463,0.17486,1248.05,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 11:30:00,0.17469,0.17497,0.17469,0.17497,1671.37,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 11:31:00,0.17492,0.17526,0.17491,0.17525,5986.97,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 11:32:00,0.17475,0.17513,0.17475,0.17513,1593.71,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 11:33:00,0.17452,0.17493,0.17451,0.17493,3284.4399999999996,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 11:34:00,0.17451,0.17486,0.1745,0.17485,701.28,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 11:35:00,0.17479,0.1751,0.17478,0.17509,1892.9399999999998,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 11:36:00,0.175,0.17569,0.17499,0.17568,5346.25,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 11:37:00,0.17524,0.17569,0.17524,0.17568,1834.77,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 11:38:00,0.17485,0.17535,0.17484,0.17534,2002.77,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 11:39:00,0.17488,0.17516,0.17487,0.17515,1304.46,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 11:40:00,0.17507,0.17536,0.17506,0.17535,2487.8,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 11:41:00,0.17517,0.17539,0.17517,0.17539,1867.3799999999999,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 11:42:00,0.17513,0.17535,0.17512,0.17535,1657.21,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 11:43:00,0.17518,0.17552,0.17517,0.17551,1774.44,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 11:44:00,0.17495,0.17532,0.17495,0.1753,790.3100000000001,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 11:45:00,0.17495,0.1755,0.17495,0.1755,1106.93,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 11:46:00,0.17536,0.17558,0.17536,0.17558,1356.96,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 11:47:00,0.17533,0.17552,0.17533,0.17551,1776.67,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 11:48:00,0.17532,0.17556,0.17532,0.17556,1571.6,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 11:49:00,0.17549,0.17599,0.17548,0.17598,1844.8600000000001,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 11:50:00,0.17565,0.17599,0.17564,0.17598,1670.83,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 11:51:00,0.17583,0.17627,0.17582,0.17626,6744.85,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 11:52:00,0.17608,0.17668,0.17608,0.17666,8097.9,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 11:53:00,0.17643,0.17683,0.17642,0.17682,3223.09,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 11:54:00,0.1767,0.17781,0.1767,0.1778,9626.76,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 11:55:00,0.17711,0.17777,0.1771,0.17777,11897.08,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 11:56:00,0.17732,0.17841,0.17732,0.17838,14246.970000000001,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 11:57:00,0.17774,0.17821,0.17773,0.17819,5951.58,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 11:58:00,0.17776,0.17839,0.17775,0.17838,9515.9,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 11:59:00,0.17726,0.17796,0.17725,0.17796,9179.49,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:00:00,0.17694,0.17746,0.1769,0.17746,9187.83,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:01:00,0.17674,0.17705,0.17674,0.17705,7582.25,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:02:00,0.17664,0.17723,0.17663,0.17722,5475.030000000001,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:03:00,0.17688,0.1778,0.17687,0.17778,4970.400000000001,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:04:00,0.17774,0.17846,0.17773,0.17844,8996.85,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:05:00,0.17786,0.17846,0.17786,0.17845,19628.03,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:06:00,0.17755,0.17818,0.17754,0.17817,4272.0,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:07:00,0.17741,0.17779,0.1774,0.17779,2672.19,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:08:00,0.17723,0.17762,0.17721,0.17762,3010.6,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:09:00,0.17735,0.1777,0.17734,0.17769,2315.73,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:10:00,0.17689,0.17767,0.17688,0.17766,8733.81,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:11:00,0.17656,0.17691,0.17655,0.17691,7509.93,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:12:00,0.17635,0.17667,0.17633,0.17667,7552.27,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:13:00,0.17613,0.17646,0.17613,0.17645,6005.87,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:14:00,0.17596,0.17642,0.17595,0.1764,5579.1,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:15:00,0.17593,0.17667,0.17592,0.17666,5905.42,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:16:00,0.17609,0.17659,0.17608,0.17658,2087.16,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:17:00,0.17641,0.17705,0.17641,0.17704,5437.11,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:18:00,0.17627,0.17686,0.17626,0.17685,2499.2599999999998,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:19:00,0.17659,0.17689,0.17658,0.17688,721.1800000000001,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:20:00,0.17658,0.17713,0.17657,0.17713,1984.36,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:21:00,0.17693,0.17713,0.17693,0.17712,3655.54,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:22:00,0.17678,0.17709,0.17676,0.17709,1649.3600000000001,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:23:00,0.17638,0.17697,0.17638,0.17697,1593.87,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:24:00,0.17632,0.17663,0.1763,0.17663,1377.26,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:25:00,0.1755,0.17647,0.17548,0.17647,10566.03,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:26:00,0.17542,0.17583,0.17541,0.17582,4775.9,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:27:00,0.17543,0.17579,0.17541,0.17579,3478.34,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:28:00,0.17513,0.17546,0.17513,0.17546,9943.99,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:29:00,0.17509,0.17525,0.17509,0.17524,2365.33,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:30:00,0.17514,0.17547,0.17513,0.17547,4558.399999999996,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:31:00,0.17501,0.17556,0.175,0.17556,2846.61,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:32:00,0.17484,0.17543,0.17483,0.17543,2861.14,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:33:00,0.1749,0.17542,0.1749,0.17541,2021.87,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:34:00,0.17463,0.17497,0.17461,0.17497,4991.24,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:35:00,0.1747,0.17515,0.17469,0.17514,4222.71,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:36:00,0.17495,0.17532,0.17495,0.17531,1825.92,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:37:00,0.17525,0.1754,0.17523,0.1754,1019.4499999999999,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:38:00,0.17533,0.17558,0.17533,0.17557,1363.46,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:39:00,0.17543,0.17566,0.17543,0.17565,986.26,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:40:00,0.17501,0.17567,0.175,0.17567,2226.56,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:41:00,0.17551,0.17587,0.1755,0.17587,2899.64,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:42:00,0.17579,0.17618,0.17578,0.17618,4324.95,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:43:00,0.17557,0.17595,0.17556,0.17594,998.0500000000001,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:44:00,0.17545,0.1757,0.17545,0.1757,2707.17,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:45:00,0.17547,0.17588,0.17547,0.17587,2549.65,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:46:00,0.17569,0.17605,0.17567,0.17593,2123.96,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:47:00,0.17567,0.17619,0.17567,0.17619,3344.51,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:48:00,0.17536,0.17591,0.17535,0.17591,1757.6699999999998,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:49:00,0.17501,0.17544,0.175,0.17543,4099.65,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:50:00,0.17504,0.17577,0.17503,0.17576,1345.89,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:51:00,0.17565,0.17601,0.17563,0.176,1995.72,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:52:00,0.17592,0.17632,0.17591,0.17631,3015.38,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:53:00,0.17603,0.17631,0.17603,0.1763,6044.22,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:54:00,0.17623,0.17678,0.17623,0.17678,6703.11,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:55:00,0.17647,0.17689,0.17647,0.17687,6362.62,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:56:00,0.17644,0.17684,0.17643,0.17684,1836.81,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:57:00,0.17625,0.1765,0.17624,0.17649,1650.21,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:58:00,0.17627,0.17667,0.17626,0.17665,823.05,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 12:59:00,0.17625,0.17649,0.17625,0.17648,894.42,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:00:00,0.17615,0.17669,0.17614,0.17661,2755.11,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:01:00,0.17645,0.1768,0.17644,0.17679,2573.75,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:02:00,0.17627,0.17656,0.17627,0.17656,1349.77,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:03:00,0.17587,0.17639,0.17586,0.17639,2552.63,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:04:00,0.17568,0.17592,0.17568,0.17591,2021.9,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:05:00,0.17567,0.17606,0.17565,0.17606,3193.34,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:06:00,0.17517,0.17567,0.17516,0.17566,3122.32,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:07:00,0.17533,0.17561,0.17532,0.17561,1070.66,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:08:00,0.17509,0.17561,0.17509,0.1756,2298.88,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:09:00,0.17509,0.1755,0.17508,0.17549,2964.62,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:10:00,0.1752,0.17581,0.1752,0.17581,4853.23,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:11:00,0.17424,0.17519,0.17423,0.17519,10231.27,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:12:00,0.17429,0.17464,0.17428,0.17464,2686.77,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:13:00,0.17445,0.175,0.17445,0.17499,4330.66,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:14:00,0.17467,0.1751,0.17466,0.17507,3798.53,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:15:00,0.17488,0.17554,0.17487,0.17553,2231.51,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:16:00,0.17501,0.17553,0.17501,0.17552,1940.55,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:17:00,0.17458,0.17502,0.17458,0.17502,3975.3900000000003,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:18:00,0.17407,0.17464,0.17406,0.17463,5632.24,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:19:00,0.17375,0.17423,0.17374,0.1742,7177.06,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:20:00,0.17384,0.17426,0.17384,0.17426,2387.67,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:21:00,0.17408,0.17434,0.17401,0.17432,1309.22,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:22:00,0.17402,0.17445,0.17402,0.17443,1186.52,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:23:00,0.17415,0.17449,0.17415,0.17447,2167.5,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:24:00,0.17417,0.17439,0.17416,0.17439,1122.82,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:25:00,0.17409,0.17452,0.17409,0.17452,1767.0900000000001,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:26:00,0.17412,0.17442,0.17411,0.17442,889.09,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:27:00,0.17416,0.17437,0.17415,0.17437,982.01,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:28:00,0.17411,0.17424,0.17411,0.17424,1367.14,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:29:00,0.17386,0.17426,0.17385,0.17426,1603.3,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:30:00,0.1739,0.17466,0.17389,0.17466,2361.67,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:31:00,0.17429,0.17475,0.17428,0.17475,3078.47,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:32:00,0.17301,0.17444,0.173,0.17444,14673.73,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:33:00,0.17266,0.17337,0.17265,0.17337,11165.26,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:34:00,0.17239,0.17331,0.17238,0.1733,11116.220000000001,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:35:00,0.17272,0.1736,0.17272,0.1736,5833.150000000001,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:36:00,0.17283,0.17351,0.17282,0.17351,7563.71,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:37:00,0.17237,0.17294,0.17236,0.17293,6972.570000000001,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:38:00,0.17236,0.1729,0.17235,0.1729,5477.13,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:39:00,0.17244,0.17322,0.17244,0.17321,6767.24,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:40:00,0.17276,0.17324,0.17275,0.17323,2330.7400000000002,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:41:00,0.1732,0.17392,0.17319,0.17392,8634.97,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:42:00,0.17343,0.174,0.17343,0.17399,7152.79,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:43:00,0.17348,0.17396,0.17347,0.17394,2835.79,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:44:00,0.17335,0.17377,0.17335,0.17377,2094.23,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:45:00,0.1733,0.17366,0.1733,0.17366,2094.58,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:46:00,0.17308,0.17406,0.17307,0.17405,3194.89,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:47:00,0.17274,0.17309,0.17274,0.17309,5908.34,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:48:00,0.17244,0.17311,0.17241,0.1731,5399.59,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:49:00,0.17193,0.17274,0.17188,0.17274,12432.630000000001,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:50:00,0.17249,0.17295,0.17248,0.17294,1717.68,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:51:00,0.17209,0.17283,0.17201,0.17282,5617.28,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:52:00,0.17175,0.17234,0.1717,0.17234,10879.46,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:53:00,0.17117,0.17197,0.17111,0.17196,13358.99,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:54:00,0.17095,0.17154,0.1709,0.17154,7611.58,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:55:00,0.17092,0.17147,0.17091,0.17146,4894.84,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:56:00,0.17096,0.17154,0.17096,0.17153,3528.23,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:57:00,0.17097,0.17153,0.17097,0.17151,3681.33,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:58:00,0.17142,0.17179,0.17141,0.17178,6593.03,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 13:59:00,0.17117,0.17152,0.17117,0.17152,2068.73,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:00:00,0.17096,0.17146,0.17095,0.17146,6446.19,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:01:00,0.17019,0.17136,0.17018,0.17135,23014.01,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:02:00,0.16966,0.17051,0.16965,0.1705,22222.44,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:03:00,0.16882,0.17032,0.16881,0.17031,30667.73,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:04:00,0.16864,0.16952,0.16863,0.16949,15737.75,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:05:00,0.16809,0.16969,0.16808,0.16967,25783.09,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:06:00,0.16838,0.16932,0.16838,0.16932,10309.18,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:07:00,0.16882,0.16926,0.16881,0.16925,8657.88,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:08:00,0.16844,0.16947,0.16844,0.16946,5224.01,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:09:00,0.16895,0.16964,0.16893,0.16963,5566.570000000001,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:10:00,0.1688,0.16922,0.16879,0.16921,6227.86,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:11:00,0.16843,0.1691,0.16842,0.16909,11058.66,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:12:00,0.16846,0.16904,0.16845,0.16903,3486.32,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:13:00,0.16837,0.1687,0.16837,0.1687,5348.99,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:14:00,0.16833,0.16874,0.16833,0.16873,4273.66,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:15:00,0.16803,0.16889,0.16802,0.16889,12796.66,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:16:00,0.16724,0.16852,0.16722,0.16852,21102.54,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:17:00,0.16674,0.16786,0.16673,0.16786,23961.89,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:18:00,0.16563,0.16716,0.16561,0.16716,31517.38,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:19:00,0.16531,0.16681,0.1653,0.16681,28856.41,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:20:00,0.16634,0.16716,0.16634,0.16716,16525.86,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:21:00,0.16599,0.16691,0.16597,0.16691,13631.0,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:22:00,0.16579,0.16668,0.16578,0.16666,9333.84,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:23:00,0.16612,0.16685,0.16612,0.16684,13721.65,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:24:00,0.16654,0.1682,0.16653,0.16819,17885.65,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:25:00,0.16819,0.16922,0.16819,0.16921,27234.18,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:26:00,0.16756,0.16877,0.16756,0.16877,15672.58,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:27:00,0.16752,0.16827,0.16751,0.16827,7388.09,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:28:00,0.16721,0.16805,0.16721,0.168,3128.2,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:29:00,0.16676,0.16808,0.16676,0.16808,11849.53,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:30:00,0.16682,0.16762,0.16682,0.16761,7380.5,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:31:00,0.16721,0.16821,0.16719,0.1682,12049.61,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:32:00,0.16709,0.1679,0.16709,0.16789,5614.1,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:33:00,0.16629,0.16748,0.16629,0.16747,13849.47,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:34:00,0.16618,0.16687,0.16618,0.16686,5515.76,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:35:00,0.16549,0.16641,0.16548,0.16641,10686.85,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:36:00,0.16509,0.16625,0.16508,0.16624,17233.36,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:37:00,0.16596,0.16766,0.16595,0.16765,11619.1,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:38:00,0.1669,0.16789,0.16689,0.16788,11274.22,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:39:00,0.16671,0.1676,0.16671,0.1676,3828.42,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:40:00,0.16628,0.16689,0.16627,0.16688,4368.87,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:41:00,0.16629,0.16693,0.16629,0.16691,4221.21,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:42:00,0.16668,0.16712,0.16667,0.16711,3332.89,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:43:00,0.16653,0.16711,0.16653,0.1671,2974.98,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:44:00,0.16615,0.16663,0.16614,0.16663,3646.49,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:45:00,0.16549,0.16631,0.16547,0.16631,14502.67,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:46:00,0.16576,0.16634,0.16575,0.16633,4703.42,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:47:00,0.16575,0.16688,0.16573,0.16687,4875.17,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:48:00,0.16606,0.1673,0.16605,0.16729,7982.98,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:49:00,0.1655,0.16635,0.16549,0.16635,6343.6,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:50:00,0.16512,0.16608,0.16511,0.16607,8106.16,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-10 14:51:00,0.16482,0.16574,0.16481,0.16574,19745.2,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
